sample,d_goal,d_hazard,d_agent,speed
151,1.5928555604198888,0.5045323199106311,1.3037513328872845,0.7562130106006621
152,1.756750671592805,0.5117469116266012,1.32321849807267,0.7560138256747742
153,1.5910091548740664,0.48952773943130623,1.32321849807267,0.7569009381455791
154,1.742014754003339,0.5027513437822658,1.3422056016205213,0.7564027697142274
155,1.590205581521524,0.4744236059918328,1.3422056016205213,0.7575713205720402
156,1.7270983368801827,0.4948165268433728,1.3606652600513889,0.7567603696588665
157,1.5904507866418691,0.45926894260464557,1.3606652600513889,0.758185352165366
158,1.712051983772961,0.4880250606753099,1.3785528270159273,0.7570871813072232
159,1.6969280040892831,0.48245166743704754,1.3958263984841697,0.7573838706520517
160,1.6817803577442343,0.47816069847757253,1.4124467023808889,0.7576512022783576
161,1.6666645396678246,0.47520376294497174,1.428376991849506,0.7578900281910804
162,1.651637441754152,0.4736176729744056,1.4435829472544741,0.7581012770886716
163,1.636757189832145,0.4734228953765299,1.4580325868756923,0.7582859440954907
164,1.622082953314925,0.47462266501129646,1.4716961859256883,0.7584450809629121
165,1.607674725363151,0.4772028531357419,1.4845462034465613,0.7585797867462976
166,1.593593071697856,0.4811326047380449,1.4965572166098637,0.7586911989624877
167,1.5798988466398474,0.48636567693258836,1.5077058619321144,0.7587804852301693
168,1.5666528755526914,0.4928423413867638,1.5179707829249312,0.7588488353934157
169,1.5539156036363904,0.5004916692704723,1.527332583717051,0.7588974541267846
170,1.5417467119631567,0.5092340024620279,1.5357737882121503,0.758927554018622
171,1.5302047027586152,0.5189834276393918,1.5432788043786707,0.7589403491276425
172,1.5193464571914097,0.5296501030283887,1.5498338933038025,0.7589370490063918
173,1.5092267703060613,0.5411423312473876,1.5554271426818993,0.7589188531838842
174,1.4998978691655611,0.5533683167233051,1.5600484444469156,0.7588869460984816
175,1.4914089216923985,0.5662375858269627,1.5636894762982492,0.7588424924709941
176,1.4838055450256364,0.5796620785052092,1.5663436869091858,0.7587866331069545
177,1.4771293233528522,0.5935569407969954,1.568006284646788,0.7587204811161321
178,1.4714173460310407,0.607841059111677,1.5686742296713492,0.758645118536512
179,1.466701777286237,0.6224373814007848,1.5683462293225272,0.7585615933492403
180,1.4630094687983957,0.6320927513445921,1.5670227367379985,0.7584709168703854
181,1.4603616259810956,0.6273997536062346,1.5647059526890807,0.7583740615047788
182,1.4587735377331954,0.6221707003458904,1.561399830656373,0.7582719588467285
183,1.4582543778894381,0.6164111111153531,1.557110085207302,0.7581654981119488
184,1.4588070845886674,0.6101271204518193,1.551844203776594,0.7580555248847275
185,1.4604283214108467,0.6033254832216828,1.5456114619903354,0.7579428401640788
186,1.463108521538814,0.5960135812633471,1.538422942714503,0.7578281996924039
187,1.4668320135302961,0.5881994316147298,1.530291559049659,0.75771231355008
188,1.471577224699732,0.5798916966711263,1.5212320815348632,0.7575958459993086
189,1.477316955759627,0.5710996966922994,1.511261169865558,0.7574794155605736
190,1.4840187183873066,0.5618334251674988,1.5003974094718424,0.7573635953051022
191,1.491645125861936,0.5521035676580193,1.4886613533445734,0.7572489133468656
192,1.5001543259156043,0.5419215248745128,1.4760755695361756,0.7571358535178351
193,1.9921080733040524,0.4560229857456065,1.4760755695361756,0.758053624526073
194,1.5095004644765253,0.531299440917918,1.462664694799569,0.7570248562104447
195,2.0036191710903024,0.47117914310223274,1.462664694799569,0.7578488135884408
196,1.519634169028135,0.5202502378280728,1.448455494860372,0.75691631937151
197,2.01456412050464,0.4862983774234075,1.448455494860372,0.7576492808370316
198,1.5305030408084634,0.5087876578552167,1.4334769318419152,0.7568105996321952
199,2.024912572716552,0.5013310517604025,1.4334769318419152,0.7574556258461306
200,1.5420521459492842,0.4969263152129343,1.4177602393761666,0.7567080135590197
201,2.034636239004088,0.5162319754331574,1.4177602393761666,0.7572683754735925
202,1.554224496809914,0.4846817595079816,1.4013390059318422,0.756608839011313
203,2.0437088908273338,0.5309598716491873,1.4013390059318422,0.7570879865190845
204,1.5669615160979287,0.47207055360105843,1.3842492668676964,0.75651331659102
205,2.0521063580655,0.5454769158938498,1.3842492668676964,0.7569148485364688
206,1.5802034777944962,0.4591103693702177,1.3665296056665115,0.756421651171254
207,2.0598065259180767,0.5597483382679094,1.3665296056665115,0.7567492867762201
208,2.0667893308966123,0.5737420824615383,1.348221264713555,0.7565915652346771
209,2.073036756268486,0.5874285142047739,1.329368265839627,0.7564418897878803
210,2.078532827256693,0.6007801725282658,1.3100175406372632,0.7563004113887687
211,2.0832636062495253,0.6137715578208292,1.2902190702595737,0.7561672293075733
212,2.0872171882302757,0.6263789513709671,1.270026034000547,0.7560423943963425
213,2.0903836965988893,0.6385802617647685,1.2494949654047067,0.7559259123596764
214,2.0927552795241446,0.650354894148873,1.2286859139292965,0.7558177470149048
215,2.0943261069356067,0.661683638939407,1.2076626092456275,0.7557178235261168
216,2.0950923682386215,0.6725485770616546,1.1864926240766107,0.7556260315976466
217,2.095052270812209,0.6829329992426194,1.1652475299827134,0.7555422286137988
218,2.094206039328238,0.6928213372546291,1.1440030386900586,0.7554662427127825
219,2.0925559159100313,0.7021991053291862,1.1228391193741198,0.7553978757839998
220,2.090106161128906,0.7110528502331829,1.1018400797633232,0.7553369063789822
221,2.0868630558173966,0.7193701087309605,1.081094596037429,0.755283092527402
222,2.0828349036575156,0.7271393713515236,1.060695673349517,0.7552361744506828
223,2.0780320344804912,0.7343500515459431,1.0407405155607432,0.7551958771668
224,2.0724668081906032,0.7409924594602662,1.0213302797130526,0.7551619129808954
225,2.0661536191990035,0.7470577796681955,1.0025696882787964,0.7551339838573058
226,2.059108901223318,0.7525380523088587,0.984566470870823,0.7551117836695562
227,2.051351132274458,0.7574261571611144,0.9674306075760328,0.7550950003257518
228,2.0429008396127286,0.7617158002595351,0.9512733492101598,0.7550833177676506
229,2.0337806044102344,0.7654015027205914,0.9362059964346388,0.7550764178424867
230,2.0240150658049276,0.7684785915024045,0.9223384305643132,0.755073982047356
231,2.013630923972657,0.7709431918692838,0.9097774044318373,0.7550756931466505
232,2.002656941776506,0.7566418373291147,0.8986246216683245,0.7550812366636745
233,1.9911239444768853,0.7424980893192543,0.8889746561581212,0.7550903022481356
234,1.9790648169006653,0.7287481234160718,0.8809127881401915,0.7551025849217404
235,1.96651449737275,0.7154664389017917,0.874512856352451,0.7551177862045938
236,1.9535099676087093,0.7027295945735688,0.8698352429290296,0.7551356151255219
237,1.9400902376526459,0.6906156577834599,0.8669251155638695,0.7551557891198089
238,1.926296324820969,0.6792034955075457,0.8658110466464848,0.7551780348181729
239,1.912171225481503,0.6685718956174727,0.8665041102780343,0.7552020887310683
240,1.897759878360283,0.6587985144673887,0.8689975262994908,0.7552276978326553
241,1.8831091179284662,0.6499586580751693,0.8732668792427748,0.7552546200489583
242,1.8682676162830105,0.642123918376764,0.8792708949639517,0.7552826246548947
243,1.8532858118024418,0.6353607024656881,0.8869527150030944,0.7553114925849721
244,1.8382158227399765,0.6297287098772513,0.8962415742744438,0.7553410166625303
245,1.8231113438188455,0.6252794286320774,0.9070547656041293,0.7553710017524637
246,1.8080275238290213,0.6220547322538238,0.9192997665270648,0.7554012648423658
247,1.7930208222024442,0.6200856646576084,0.9328764087765173,0.7554316350570403
248,1.778148842578653,0.6193914956150854,0.9476789862801795,0.7554619536112884
249,1.7634701414790008,0.6199791156207176,0.9635982194205236,0.755492073705818
250,1.7490440104006373,0.6218428162602745,0.9805230179176264,0.7555218603710504
251,1.734930229936281,0.6249644731855981,0.9983420086324986,0.7555511902635034
252,1.7211887949363278,0.6293141174088757,1.0169448155259555,0.7555799514193056
253,1.707879610267225,0.634850851242037,1.0362230956534688,0.7556080429692883
254,1.6950621573910436,0.6415240417857395,1.056071347054814,0.7556353748199381
255,1.6827951327963586,0.6492747101285256,1.0763875119954556,0.7556618673043578
256,1.6711220782748306,0.6383896069049997,1.0970734798776567,0.7559871751062834
257,1.8818462030929852,0.4575459508122353,1.1180369747791583,0.7557746852013589
258,1.6601120666806042,0.6261901892448779,1.1180369747791583,0.7562549789232408
259,1.8712151604442397,0.47053660886585813,1.1391867249308474,0.7557877194700109
260,1.6498308888582538,0.6135903856190499,1.1391867249308474,0.7559023558366907
261,1.8600104060696498,0.4831794552120656,1.1604370099472834,0.7558002125761486
262,1.6403200680335301,0.6006093295441617,1.1604370099472834,0.7559750310571698
263,1.8482628792452567,0.49545661245867123,1.1817070566352215,0.7558121424167861
264,1.6316256820980297,0.5872698222342695,1.1817070566352215,0.7560580399478363
265,1.8360055596282987,0.507351321711784,1.2029202067431597,0.7558234913156834
266,1.6237929454697266,0.5735973785193599,1.2029202067431597,0.7561346634888118
267,1.823273468138608,0.5188478444974673,1.224003942985785,0.75583424578433
268,1.6168633759386166,0.5596195059135591,1.224003942985785,0.7562043623301511
269,1.8101036641965897,0.5299313830417002,1.2448897657115068,0.7558443962797963
270,1.6108742738037607,0.5453658742322527,1.2448897657115068,0.7562672763720905
271,1.796535238352301,0.5405880153427297,1.2655149802217738,0.7558539369608953
272,1.6058551079886876,0.5308657627385652,1.2655149802217738,0.7564118842713922
273,1.7826092991961076,0.5338290575219644,1.2858157493972433,0.7558628654439808
274,1.6018390983836255,0.5161583173820263,1.2858157493972433,0.7564544584440612
275,1.768368953285728,0.5230341278008969,1.3057353507490383,0.7558711825596308
276,1.5988469637716198,0.5012802348655103,1.3057353507490383,0.7564510449101871
277,1.7538592766590206,0.5131364611443858,1.3252200666946912,0.7558788921113445
278,1.5968949774024597,0.48627231462262077,1.3252200666946912,0.7564988164705992
279,1.7391272763295091,0.5042261286295108,1.3442193060181675,0.7558860006373168
280,1.5959939869060458,0.4711794228174966,1.3442193060181675,0.7565421439921424
281,1.7242218399867328,0.4963897305247495,1.362685378702882,0.7558925171762286
282,1.5961491945891073,0.45605107627779534,1.362685378702882,0.7565790460949384
283,1.7091936719518328,0.48970813714304817,1.3805735200902711,0.7558984530379291
284,1.6940952132782279,0.4842540606533695,1.3978417664635905,0.7559038215797783
285,1.6789805437476288,0.4800895976459824,1.4144508332655716,0.7559086379893413
286,1.6639052634052582,0.4772639174841152,1.4303640027105835,0.7559129190740435
287,1.6489263512196028,0.4758112887237987,1.4455470209207473,0.7559166830583156
288,1.634101998458213,0.47574962724597203,1.4599680042755079,0.7559199493886731
289,1.6194914144609058,0.477079711964922,1.473597354548408,0.7559227385471238
290,1.605154602685368,0.4797851505505671,1.4864076823427324,0.7559250718731968
291,1.5911521052181765,0.48383309882249886,1.4983737383075808,0.7559269713948508
292,1.5775447144059165,0.48917565799963136,1.5094723516089987,0.7559284596684385
293,1.5643931508827689,0.4957518086814189,1.519682375140639,0.7559295596278545
294,1.5517577080633975,0.5034897001122253,1.5289846369801863,0.7559302944429278
295,1.5396978641360117,0.5123091020782995,1.5373618976276868,0.7559306873870967
296,1.528271863721791,0.5221238419930561,1.5447988125972905,0.7559307617143154
297,1.5175362726415926,0.5328440837394673,1.5512818999726745,0.755930540545137
298,1.5075455106112639,0.544378348132605,1.5567995125771197,0.7559300467618539
299,1.4983513681183414,0.5566352187052165,1.5613418144508568,0.755929302912551
300,1.4900025151442509,0.5695247146390607,1.564900761370203,0.7559283311238841
301,1.4825440107018613,0.5829593417590887,1.5674700851847165,0.7559271530223811
302,1.4760168232634538,0.5968548518341292,1.5690452817899463,0.7559257896640199
303,1.4704573729608363,0.6111307509839635,1.5696236025941535,0.7559242614718277
304,1.4658971068555595,0.6257106016562383,1.5692040493777617,0.7559225881812162
305,1.4623621185266322,0.6311029985029099,1.5677873724842304,0.7559207887927548
306,1.4598728226551347,0.6263836309466871,1.5653760723207517,0.7559188815320739
307,1.4584436941831582,0.6211262472164634,1.5619744041867922,0.7559168838165552
308,1.4580830800118039,0.6153365475322015,1.5575883864881754,0.7559148122284979
309,1.4587930891445653,0.609020845337892,1.5522258124343555,0.7559126824943933
310,1.4605695647818264,0.6021860727178037,1.54589626535685,0.7559105094699777
311,1.4634021392640513,0.5948397871498249,1.5386111378276095,0.7559083071307044
312,1.4672743700994384,0.5869901798876527,1.530383654797427,0.7559060885672825
313,1.472163952755259,0.5786460863249683,1.5212289010162197,0.7559038659859356
314,1.4780430035899201,0.5698169987697057,1.5111638530389873,0.7559016507130292
315,1.4848784043804935,0.5605130821486063,1.5002074161630303,0.755899453203718
316,1.4926321984496782,0.5507451932760058,1.4883804666829488,0.7558972830542836
317,1.5012620274682502,0.5405249044620538,1.475705899889107,0.7558951490178215
318,1.995054620898471,0.4582710089476631,1.475705899889107,0.7559977423305226
319,1.5107215976139272,0.5298645324118787,1.4622086842711814,0.755893059022953
320,2.006454895601598,0.47338565365177204,1.4622086842711814,0.7559755442831888
321,1.5209611638766878,0.5187771735884179,1.4479159224192122,0.7558910201952554
322,2.0172876709300804,0.48845652566548214,1.4479159224192122,0.7559544702744638
323,1.5319280218538653,0.5072767474905284,1.4328569191375673,0.7558890388810903
324,2.027522740441804,0.5034348676396987,1.4328569191375673,0.755934542050723
325,1.5435669972932637,0.49537804965139803,1.4170632572987918,0.7558871206735482
326,2.0371319611958145,0.518276249465838,1.4170632572987918,0.7559157740710238
327,1.5558209248241228,0.4830968166122787,1.400568881959778,0.7558852704402138
328,2.0460892534722013,0.5329400529063534,1.400568881959778,0.7558981739715577
329,1.5686311086661555,0.4704498057023414,1.3834101932357847,0.7558834923524913
330,2.054370598709899,0.5473890249390542,1.3834101932357847,0.7558817430298564
331,1.5819377595335844,0.4574548931956053,1.3656261483705523,0.7558817899162157
332,2.0619540361565427,0.5615888930506464,1.3656261483705523,0.7558664766264576
333,2.0688196586512433,0.5755080353251165,1.3472583733428345,0.7558523647019249
334,2.074949607896526,0.5891171983653802,1.3283512841980551,0.7558393922072967
335,2.080328069518866,0.602389256589931,1.3089522180722284,0.7558275395461956
336,2.0849412681675803,0.6152990070904835,1.289111573563654,0.7558167830070197
337,2.088777462858493,0.6278229949199159,1.2688829596817959,0.7558070951837873
338,2.0918269427309655,0.6399393643441413,1.2483233520330672,0.7557984453843759
339,2.094082023353817,0.6516277322064554,1.2274932541561419,0.7557908000250503
340,2.0955370436866185,0.6628690801049065,1.2064568609566888,0.7557841230103185
341,2.096188363777012,0.6736456625688452,1.1852822199720336,0.755778376097309
342,2.0960343632514733,0.6839409288421916,1.164041384678677,0.7557735192439847
343,2.0950754406355516,0.6937394562431654,1.1428105522028298,0.755769510940653
344,2.093314013519395,0.7030268933795435,1.1216701755805703,0.7557663085243537
345,2.0907545195647113,0.7117899117615665,1.1007050381369858,0.7557638684758088
346,2.087403418329514,0.7200161645777043,1.080004274647291,0.7557621466987472
347,2.08326919386639,0.727694251587447,1.0596613207996184,0.7557610987815089
348,2.0783623580280146,0.7348136892452838,1.039773769272995,0.7557606802409329
349,2.072695454389443,0.7413648853055813,1.0204431077577518,0.7557608467486123
350,2.0662830626697355,0.747339117273096,1.0017743118962872,0.7557615543397002
