sample,d_goal,d_hazard,d_agent,speed
371,1.978916276513183,0.5761962626357932,1.0612407799685122,0.86303914684007
372,1.8531491121349837,0.1857611462434854,1.059219453694959,0.7556556190629644
373,1.9665535322938483,0.5590430929083484,1.059219453694959,0.8630007986633726
374,1.8667419667980032,0.17237237417222467,1.058016399031861,0.7556283002955556
375,1.9535649110564228,0.5420466866302887,1.058016399031861,0.8629652419750893
376,1.8799377625263574,0.1597938361057919,1.0576667401868913,0.7556042074168329
377,1.9399842189301046,0.5252851110473429,1.0576667401868913,0.8629324401848302
378,1.8926970211081104,0.14828332563951682,1.058190190816101,0.7555832223075615
379,1.9258474457428405,0.5088435991911646,1.058190190816101,0.8629023461757592
380,1.9049822926583242,0.13815494659948233,1.0595905513809663,0.7555652201060268
381,1.9111927778296753,0.4928150560142769,1.0595905513809663,0.8628749033121113
382,1.9167581673368326,0.12977356934318499,1.0618556002232795,0.7555500703258875
383,1.896060607950563,0.4773004366631094,1.0618556002232795,0.8628500464180002
384,1.9279912820924112,0.12352852533697738,1.064957382642355,0.7555376379199185
385,1.8804935413020152,0.4624089044816815,1.064957382642355,0.8628277027248994
386,1.9386503234062784,0.11977854195154526,1.0688528821398213,0.7555277842882658
387,1.8645363964324375,0.44825764750818076,1.0688528821398213,0.8628077927855277
388,1.9487060268812937,0.11877415473874745,1.073485039462575,0.7555203682302242
389,1.8482361996777221,0.43497120399994377,1.073485039462575,0.8627902313521989
390,1.9581311744080854,0.12058753735304066,1.078784069836689,0.7555152468388959
391,1.831642171522598,0.42268012712510883,1.078784069836689,0.8627749282180123
392,1.966900589535797,0.1250897944154566,1.084669018060565,0.7555122763384525
393,1.8148057030665863,0.4115188177364569,1.084669018060565,0.8627617890195569
394,1.9749911315828386,0.1319907067347633,1.0910494854924404,0.7555113128640024
395,1.7977803205349192,0.4016223870155355,1.0910494854924404,0.8627507160000927
396,1.9823816889414752,0.1409153038487412,1.0978274623499489,0.7555122131843872
397,1.7806216355301123,0.39312249316697084,1.0978274623499489,0.8627416087324427
398,1.9890531719585223,0.15147695163998504,1.1048992025074085,0.7555148353684816
399,1.7633872784771882,0.38614223753624805,1.1048992025074085,0.8627343648010756
400,1.9949885057120418,0.16332383682239196,1.1121570851199232,0.7555190393958215
401,1.746136812485718,0.38079039893859995,1.1121570851199232,0.8627288804431061
402,2.0001726229498447,0.17615817509228188,1.1194914167369845,0.7555246877126071
403,1.7289316246491238,0.377155499027705,1.1194914167369845,0.8627250511481555
404,2.0045924574088954,0.18973773313722736,1.126792137919832,0.7555316457343234
405,1.7118347916438048,0.3753003681303513,1.126792137919832,0.8627227722172195
406,2.0082369376945186,0.2038691091894677,1.1339504087295418,0.7555397822964129
407,1.694910916399176,0.37525794918686844,1.1339504087295418,0.8627219392808874
408,2.0110969818636817,0.21839866292482377,1.1408600570288057,0.7555489700545753
409,1.6782259326097275,0.3770289827642234,1.1408600570288057,0.8627224487774191
410,2.0131654928268192,0.2332038881207281,1.1474188818274706,0.7555590858364208
411,1.6618468739800105,0.3805819534224723,1.1474188818274706,0.8627241983913533
412,2.0144373546567698,0.2481862042915023,1.1535298106367817,0.7555700109463132
413,1.6458416053633635,0.3858553064511567,1.1535298106367817,0.8627270874534595
414,2.0149094298707357,0.26326529126315046,1.159101914920775,0.7555816314253518
415,1.6302785134059783,0.39276157007788964,1.159101914920775,0.8627310173029767
416,2.0145805577309357,0.27837476975724024,1.1640512913341992,0.7555938382685043
417,1.615226154968393,0.40119274878801375,1.1640512913341992,0.8627358916131921
418,2.0134515535911612,0.29345895484127343,1.1683018186956677,0.7556065276009867
419,1.6007528624903358,0.41102625062384945,1.1683018186956677,0.8627416166815153
420,2.011525209299029,0.3084704282821594,1.171785801787488,0.7556196008160316
421,1.586926306606605,0.4221306729857687,1.171785801787488,0.8627481016852943
422,2.0088062946467113,0.32336822289191736,1.1744445133326085,0.7556329646762108
423,1.5738130177124947,0.4343709446311772,1.1744445133326085,0.8627552589046849
424,2.0053015598456434,0.3381164600509475,1.1762286450901192,0.7556465313805177
425,1.5614778698000722,0.4476125353395575,1.1762286450901192,0.8627630039139569
426,2.0010197389824613,0.3526833220305326,1.1770986781182968,0.7556602185994111
427,1.5499835317021842,0.46172463998589663,1.1770986781182968,0.8627712557426641
428,1.9959715543935925,0.3670402720992729,1.1770251810251562,0.7556739494800186
429,1.5393898928245946,0.47658238766864025,1.1770251810251562,0.8627799370081486
430,1.990169721873728,0.3811614587940218,1.1759890435698197,0.755687652623695
431,1.5297534724270798,0.49206821151335706,1.1759890435698197,0.862788974020877
432,1.9836289566081755,0.39502325785429926,1.1739816513674157,0.7557012620380904
433,1.5211268234156448,0.50807254960091,1.1739816513674157,0.8627982968641278
434,1.9763659796900488,0.4086039177354177,1.1710050057294465,0.7557147170658626
435,1.513557943294939,0.5244940474657733,1.1710050057294465,0.8628078394495639
436,1.968399525049578,0.42188328359806565,1.167071790860453,0.755727962292123
437,1.5070897062566764,0.5412394128124824,1.167071790860453,0.8628175395502106
438,1.9597503465837185,0.4348425811780738,1.1622053887327428,0.7557409474326501
439,1.5017593312028514,0.5582230450420069,1.1622053887327428,0.86282733881238
440,1.95044122522879,0.4474642466688728,1.1564398399657512,0.755753627204858
441,1.4975979006959481,0.5753665332703972,1.1564398399657512,0.8628371827480502
442,1.940496975666245,0.45973179220333,1.1498197469338995,0.7557659611834353
443,1.4946299452998866,0.5925980907165849,1.1498197469338995,0.8628470207091921
444,1.9299444522908966,0.47162969905962443,1.1424001131098336,0.7557779136425198
445,1.4928731064817136,0.6098519722119963,1.1424001131098336,0.8628568058455235
446,1.9188125540011618,0.48314333259258274,1.1342461103260348,0.75578945338618
447,1.4923378892011927,0.6270679053092845,1.1342461103260348,0.8628664950471221
448,1.9071322272912838,0.49425887428906107,1.1254327632391157,0.7558005535689224
449,1.4930275126043469,0.6441905535057152,1.1254327632391157,0.8628760488733136
450,1.8949364670352866,0.5049632673931748,1.1160445378770696,0.755811191507853
451,1.4949378640004558,0.6385220103573163,1.1160445378770696,0.8628854314691956
452,1.8822603142510725,0.515244173337507,1.1061748188612295,0.7558213484880415
453,1.498057557733923,0.6212957666024428,1.1061748188612295,0.8628946104711271
454,1.8691408500202211,0.5250899368169405,1.0959252579083276,0.7558310095625671
455,1.502368096889955,0.6040402943459989,1.0959252579083276,0.8629035569024592
456,1.8556171846147185,0.5344895578011,1.0854049747993655,0.7558401633486227
457,1.5078441322339549,0.5868166815836481,1.0854049747993655,0.862912245060738
458,1.8417304407465382,0.5434326691350757,1.07472959150276,0.7558488018209919
459,1.5144538096031133,0.569691435602005,1.07472959150276,0.8629206523975625
460,1.8275237297108422,0.5421738229360618,1.064020080995125,0.7558569201041091
461,1.5221591943333856,0.5527370141206616,1.064020080995125,0.8629287593922205
462,1.813042119040502,0.5310903389369768,1.0534014150331552,0.7558645162638487
463,1.5309167593513935,0.5360323592658746,1.0534014150331552,0.8629365494201746
464,1.7983325901316634,0.5208706937243204,1.043001000212466,0.7558715911000885
465,1.5406779223617109,0.5196634024385656,1.043001000212466,0.8629440086174189
466,1.7834439841413656,0.5116051180977672,1.03294689956417,0.755878147941025
467,1.5513896171239194,0.5037234925482407,1.03294689956417,0.8629511257416651
468,1.7684269343045105,0.5033810833659232,1.0233658479800474,0.7558841924401297
469,1.5629948840905277,0.4883136803372612,1.0233658479800474,0.8629578920312574
470,1.75333378267616,0.49628115851493015,1.0143810839092482,0.7558897323765547
471,1.575433466569171,0.47354276806940093,1.0143810839092482,0.8629643010626749
472,1.7382184791854862,0.4903806661169127,1.0061100365675844,0.7558947774597289
473,1.58864239995148,0.4595270085336073,1.0061100365675844,0.8629703486074014
474,1.723136460801139,0.48574525907148053,0.9986619263034006,0.7558993391387981
475,1.6025565832720488,0.4463893141475726,0.9986619263034006,0.8629760324889018
476,1.7081445085676306,0.48242857813333195,0.9921353541045366,0.7559034304175011
477,1.6171093242789438,0.43425782298201726,0.9921353541045366,0.8629813524403872
478,1.693300580294013,0.4804701738444094,0.9866159722875603,0.7559070656749881
479,1.6322328511788102,0.4232636741860396,0.9866159722875603,0.8629863099639907
480,1.6786636167765452,0.47989387752933926,0.9821743396398115,0.7559102604930467
481,1.6478587861517562,0.4135378834715384,0.9821743396398115,0.862990908191922
482,1.6642933196341632,0.48070677945890355,0.9788640682157272,0.7559130314901015
483,1.6639185775259104,0.4052072922273536,0.9788640682157272,0.8629951517501295
484,1.650249899147399,0.4828989190625332,0.9767203637286587,0.7559153961623226
485,1.6803438890974154,0.39838969700004545,0.9767203637286587,0.862999046624931
486,1.6365937909346606,0.4864437198298778,0.9757590462219097,0.7559173727320985
487,1.69706694644222,0.3931884402825717,0.9757590462219097,0.8630026000330338
488,1.6233853408882701,0.4912991231847899,0.9759761130954371,0.755918980004084
489,1.7140208411769016,0.3896869282229449,0.9759761130954371,0.8630058202953164
490,1.6106844585351061,0.497409305799187,0.9773478747965891,0.7559202372289775
491,1.7311397949898075,0.3879436846935119,0.9773478747965891,0.8630087167147001
492,1.5985502398845077,0.5047068157531637,0.9798316580220867,0.7559211639751287
493,1.7483593858970703,0.38798859518683104,0.9798316580220867,0.8630112994583888
494,1.5870405618709134,0.51311494119114,0.9833670362861263,0.7559217800080412
495,1.7656167396049538,0.38982089633411726,0.9833670362861263,0.8630135794447201
496,1.5762116516700924,0.5225501304808238,0.9878775172739134,0.7559221051777809
497,1.7828506891097469,0.39340922834640374,0.9878775172739134,0.8630155682348265
498,1.5661176354315676,0.532924309598414,0.9932725937839076,0.7559221593142648
499,1.8000019057698915,0.3986937419255752,0.9932725937839076,0.8630172779292696
500,1.5568100722769684,0.5441469818098877,0.999450052165869,0.7559219621303706
501,1.8170130050723419,0.405589927823764,0.999450052165869,0.8630187210697716
502,1.5483374807013301,0.5561270377743041,1.0062984293214265,0.7559215331327684
503,1.8338286302142393,0.41399360487176173,1.0062984293214265,0.8630199105461405
504,1.5407448657062472,0.5687742438850747,1.013699515467781,0.7559208915403494
505,1.850395516456538,0.42378641206847867,1.013699515467781,0.8630208595084438
506,1.5340732560063846,0.5820004086641994,1.0215308128818963,0.7559200562100916
507,1.8666625389993,0.43484120054242187,1.0215308128818963,0.8630215812844689
508,1.5283592613977852,0.5957202496786039,1.029667878166699,0.7559190455701869
509,1.882580746896296,0.4470268684610848,1.029667878166699,0.863022089302466
510,1.5236346607760798,0.5955030474853426,1.0379864946535915,0.7559178775602224
511,1.898103385283119,0.46021236718129244,1.0379864946535915,0.8630223970191548
512,1.5199260312768461,0.5902992809863546,1.0463646402086741,0.755916569578196
513,1.913185907948752,0.4742697796294239,1.0463646402086741,0.8630225178529531
514,1.5172544285324236,0.5845795396523875,1.0546842323705972,0.7559151384341183
515,1.9277859820432783,0.4890765026346332,1.0546842323705972,0.8630224651223504
516,1.515635127081959,0.578349762284221,1.062832646484128,0.7559136003099548
517,1.9418634864895306,0.5045166454147524,1.062832646484128,0.8630222519893486
518,1.5150774285512272,0.571616449847089,1.0707040129439176,0.7559119707256334
519,1.9553805054575555,0.5204817926660993,1.0707040129439176,0.8630218914078556
520,1.5155845433887485,0.5643866689853295,1.0782003069014943,0.7559102645108395
521,1.9683013180697781,0.5368712851032673,1.0782003069014943,0.8630213960769254
522,1.517153549792103,0.5566680566364766,1.085232248172032,0.7559084957823169
523,1.9805923853325913,0.5535921556570889,1.085232248172032,0.8630207783986895
524,1.5197754310983012,0.548468826016555,1.091720031107611,0.7559066779263743
525,1.992222335136738,0.5705588361281032,1.091720031107611,0.8630200504408494
526,1.5234351904785095,0.5397977743077939,1.0975939044200744,0.755904823586304
527,2.0031619460337557,0.58769272379028,1.0975939044200744,0.8630192239035627
528,1.52811203941082,0.5306642924536846,1.102794619844866,0.7559029446544183
529,2.0133841303778235,0.6049216741449007,1.102794619844866,0.8630183100905584
530,1.5337796542395612,0.5210783775582312,1.1072737665692227,0.7559010522683932
531,2.0228639173204077,0.6221794664816366,1.1072737665692227,0.8630173198843032
532,1.5404064932822206,0.5110506485015852,1.1109940058460783,0.7558991568116252
533,2.0315784360576585,0.6394052735157892,1.1109940058460783,0.8630162637250388
534,1.5479561655040153,0.5005923655298601,1.1139292174327267,0.7558972679173098
535,2.0395068996561716,0.6565431548238968,1.1139292174327267,0.8630151515935021
536,1.5563878408001361,0.48971545476183975,1.1160645666067834,0.7558953944759336
537,2.0466305897199986,0.6735415854771603,1.1160645666067834,0.8630139929971377
538,1.565656691425285,0.47843253879158193,1.1173964976349802,0.7558935446459046
539,2.052932842109309,0.6903530254916758,1.1173964976349802,0.8630127969596116
540,1.5757143540733052,0.46675697486973344,1.1179326567713017,0.7558917258670287
541,2.058399033877503,0.7069335318506287,1.1179326567713017,0.8630115720134249
542,1.5865094024912094,0.4547029025394988,1.1176917451794504,0.7558899448765595
543,2.0630165715576827,0.7232424123845641,1.1176917451794504,0.8630103261954399
544,1.5979878212441951,0.4422853031152176,1.1167032996362718,0.755888207727551
545,2.0667748809000286,0.73924191931154,1.1167032996362718,0.8630090670451193
546,1.6100934722502815,0.4295200740627863,1.1150073965029716,0.7558865198092531
547,2.0696653981377584,0.7548969794303597,1.1150073965029716,0.8630078016052843
548,1.6227685468885542,0.41642412222720576,1.1126542722867863,0.7558848858692968
549,2.0716815628400735,0.7701749576015456,1.1126542722867863,0.8630065364252064
550,1.635953997769575,0.4030154810300862,1.1097038522164757,0.7558833100374299
551,2.0728188123948876,0.7850454500816826,1.1097038522164757,0.863005277565836
552,1.6495899455642553,0.3893134583356657,1.1062251767107836,0.7558817958505681
553,2.073074578151461,0.7994801043855982,1.1062251767107836,0.8630040306069926
554,1.6636160575544972,0.37533882380684996,1.102295714557349,0.7558803462789421
555,2.072448283242523,0.7973260680460563,1.102295714557349,0.8630028006563312
556,1.6779718957455287,0.3611140474520267,1.098000551207989,0.7558789637531304
557,2.0709413420964364,0.7832699900004707,1.098000551207989,0.8630015923599084
558,1.692597233431222,0.3466636049928507,1.0934314410396553,0.7558776501917753
559,2.068557161641748,0.7687582094642222,1.0934314410396553,0.8630004099141824
560,1.7074323400086853,0.33201437107598936,1.0886857139605872,0.7558764070298043
561,2.0653011441984064,0.7538171770890807,1.0886857139605872,0.862999257079285
562,1.722418234588244,0.3171961287862742,1.083865029596469,0.7558752352469585
563,2.0611806920414812,0.7384752449040934,1.083865029596469,0.8629981371933959
564,1.7374969095405184,0.30224223419592827,1.0790739766839705,0.7558741353964928
565,2.0562052136136044,0.7227628289341704,1.0790739766839705,0.862997053188082
566,1.7526115255721402,0.28719048889056203,1.0744185213696789,0.7558731076338657
567,2.0503861313510257,0.706712596681711,1.0744185213696789,0.8629960076044461
568,1.7677065802393108,0.2720842929589344,1.0700043158751587,0.7558721517452927
569,2.0437368910743454,0.690359682910349,1.0700043158751587,0.8629950026099538
570,1.7827280520105435,0.2569741775014243,1.0659348882711437,0.7558712671760309
571,2.036272972877951,0.6737419374396588,1.0659348882711437,0.8629940400158059
572,1.79762352209448,0.24191985091223095,1.0623097444930507,0.7558704530582645
573,2.0280119034310586,0.6569002088302792,1.0623097444930507,0.8629931212947247
574,1.8123422762736763,0.22699293748597402,1.0592224245420676,0.7558697082384942
575,2.0189732695772427,0.6398786678287537,1.0592224245420676,0.8629922475990516
576,1.8268353889476387,0.21228063677718234,1.0567585651023346,0.7558690313043215
577,2.009178733087321,0.6227251741285837,1.0567585651023346,0.8629914197790339
578,1.8410557915036903,0.19789057335901222,1.0549940294133946,0.7558684206105475
579,1.998652046381486,0.6054916892107286,1.0549940294133946,0.8629906384012086
580,1.854958327015884,0.18395709934329274,1.0539931709356318,0.7558678743044995
581,1.9874190689893867,0.5882347364997569,1.0539931709356318,0.8629899037667736
582,1.8684997931316432,0.1706491611391182,1.0538072989986182,0.7558673903505233
583,1.9755077844602285,0.5710159074595117,1.0538072989986182,0.8629892159298793
584,1.8816389748524995,0.1581793474642409,1.0544734113953553,0.7558669665535755
585,1.9629483173675244,0.5539024080818261,1.0544734113953553,0.8629885747157359
586,1.894336668756675,0.14681254140914962,1.056013250445849,0.7558666005818707
587,1.949772949973438,0.5369676338837618,1.056013250445849,0.8629879797384852
588,1.9065557000531177,0.13687025267760924,1.0584327257034833,0.7558662899885343
589,1.9360161380242942,0.5202917522814443,1.0584327257034833,0.8629874304187494
590,1.9182609337032388,0.12872316750280074,1.0617217291870895,0.7558660322322351
591,1.9217145250403134,0.5039622582303077,1.0617217291870895,0.8629869260008092
592,1.9294192807009933,0.12276155897785941,1.0658543493331674,0.7558658246967609
593,1.9069069543376118,0.48807445155106793,1.0658543493331674,0.8629864655693498
594,1.9399997004661518,0.11933645464118055,1.070789469678384,0.7558656647095231
595,1.891634477877808,0.47273176198433764,1.070789469678384,0.8629860480657313
596,1.9499732001807302,0.11868046947408561,1.0764717195721822,0.755865549558982
597,1.875940360879341,0.4580458211740532,1.0764717195721822,0.8629856723037336
598,1.9593128317851485,0.12084107102181317,1.0828327287159427,0.755865476510974
599,1.859870080944463,0.4441361515418354,1.0828327287159427,0.8629853369847499
600,1.9679936872487886,0.12566553979422787,1.0897926262729818,0.7558654428239521
601,1.843471320257131,0.43112931510584596,1.0897926262729818,0.8629850407123826
602,1.9759928926389063,0.13284763302419492,1.0972617193023366,0.7558654457631354
603,1.8267939491910463,0.4191573491338874,1.0972617193023366,0.8629847820064293
604,1.983289601431747,0.1420062311423969,1.1051422842939618,0.7558654826135872
605,1.8098899994364317,0.4083553226704641,1.1051422842939618,0.8629845593162306
606,1.9898649874395,0.15275617100251393,1.1133304090195628,0.7558655506922249
607,1.7928136245130994,0.39885789401358446,1.1133304090195628,0.8629843710333618
608,1.9957022376655484,0.16475113575426029,1.1217178287716514,0.7558656473587889
609,1.7756210452923347,0.3907948486507466,1.1217178287716514,0.86298421550366
610,2.000786545347442,0.17770004217346355,1.1301937101703994,0.7558657700257924
611,1.7583704779099418,0.3842857557087586,1.1301937101703994,0.8629840910385768
612,2.005105103401277,0.19136700748630336,1.1386463459061607,0.7558659161674699
613,1.7411220412293922,0.3794340854114527,1.1386463459061607,0.8629839959258495
614,2.008647098441741,0.20556401759400406,1.1469647340370652,0.7558660833277656
615,1.7239376408226066,0.37632134046411475,1.1469647340370652,0.8629839284394957
616,2.0114037055181964,0.2201417556879449,1.155040024992318,0.7558662691273804
617,1.7068808262953576,0.3750019064629678,1.155040024992318,0.8629838868491295
618,2.013368083677884,0.23498108951043506,1.1627668277222383,0.7558664712699273
619,1.6900166187172465,0.3754993505458646,1.1627668277222383,0.8629838694286033
620,2.0145353724419555,0.2499860390340533,1.1700443732130068,0.7558666875472114
621,1.673411304948812,0.3778047504849636,1.1700443732130068,0.8629838744639914
622,2.014902689257706,0.2650782818982857,1.1767775387792625,0.7558669158436909
623,1.6571321958195753,0.3818773320509203,1.1767775387792625,0.8629839002609164
624,2.014469127970433,0.2801929773182922,1.1828777402422317,0.7558671541401448
625,1.6412473454314158,0.38764730759645705,1.1828777402422317,0.8629839451512408
626,2.013235758340043,0.2952756321546653,1.1882637014697472,0.7558674005165927
627,1.6258252293720483,0.3950204553330933,1.1882637014697472,0.8629840074991307
628,2.0112056266102067,0.3102797589668743,1.1928621120185325,0.7558676531545075
629,1.610934380351238,0.40388375474739413,1.1928621120185325,0.8629840857065162
630,2.0083837571208405,0.3251651245824366,1.1966081840092242,0.7558679103383623
631,1.5966429807390665,0.4141113426564394,1.1966081840092242,0.8629841782179637
632,2.004777154937318,0.3398964354601356,1.199446119096595,0.7558681704565504
633,1.583018412702191,0.4255701564517644,1.199446119096595,0.862984283524979
634,2.000394809451395,0.354442345627891,1.2013294956573128,0.7558684320017214
635,1.5701267680967173,0.4381248240509899,1.2013294956573128,0.8629844001697679
636,1.9952476988887178,0.36877470337531176,1.2022215852552596,0.7558686935705766
637,1.5580323219618566,0.45164157385506737,1.2022215852552596,0.862984526748471
638,1.9893487956352411,0.3828679754633169,1.202095606172594,0.7558689538631627
639,1.5467969753203037,0.4659911204753014,1.202095606172594,0.8629846619138983
640,1.9827130722691757,0.39669880409900216,1.2009349203915043,0.7558692116817028
641,1.5364796749566787,0.4810506083898355,1.2009349203915043,0.8629848043777908
642,1.9753575081554875,0.41024566386750716,1.1987331789251243,0.7558694659290102
643,1.5271358198155662,0.49670476442143424,1.1987331789251243,0.8629849529126287
644,1.967301096425634,0.4234885944490398,1.1954944188497532,0.7558697156065141
645,1.518816665513208,0.5128464326906274,1.1954944188497532,0.8629851063530123
646,1.9585648511253193,0.43640899120422655,1.1912331137887078,0.7558699598119486
647,1.5115687400521631,0.5293766583033103,1.1912331137887078,0.8629852635966444
648,1.9491718142667336,0.4489894402583904,1.1859741779315984,0.7558701977367285
649,1.5054332850196592,0.5462044626967532,1.1859741779315984,0.8629854236049322
650,1.9391470624680724,0.4612135880384575,1.1797529219242326,0.755870428663055
651,1.5004457371979611,0.563246424599655,1.1797529219242326,0.8629855854032433
652,1.9285177128012547,0.47306603765916677,1.1726149571141307,0.755870651960786
653,1.4966352655012758,0.5804261522440428,1.1726149571141307,0.8629857480808326
654,1.917312927397736,0.4845322663629022,1.1646160426692538,0.7558708670841
655,1.4940243773994109,0.5976737079363171,1.1646160426692538,0.8629859107904647
656,1.9055639162813758,0.4955985595640492,1.1558218679989607,0.755871073567988
657,1.4926286074668969,0.6149250264168593,1.1558218679989607,0.862986072747767
658,1.8933039378056906,0.5062519580587981,1.1463077607129672,0.7558712710246038
659,1.4924562984428948,0.6321213535068803,1.1463077607129672,0.86298623323032
660,1.88056829596999,0.516480215724108,1.1361583081038769,0.7558714591395004
661,1.4935084823018552,0.6492087207066748,1.1361583081038769,0.8629863915765218
662,1.8673943337745305,0.5262717656095481,1.125466877923358,0.7558716376677785
663,1.49577886547714,0.6334390652515866,1.125466877923358,0.8629865471842469
664,1.8538214216490336,0.5356156927697033,1.1143350221904171,0.7558718064301732
665,1.4992539187555685,0.6161961658703475,1.1143350221904171,0.8629866995093152
666,1.8398909398522474,0.5445017125269153,1.1028717461429258,0.7558719653091054
667,1.5039130687030475,0.598941866398801,1.1028717461429258,0.8629868480637944
668,1.8256462535938989,0.5407348611143495,1.0911926235228009,0.7558721142447198
669,1.5097289840263177,0.5817388112036387,1.0911926235228009,0.8629869924141682
670,1.811132679476522,0.5297574108672425,1.0794187395583936,0.7558722532309209
671,1.516667947239161,0.5646552204355385,1.0794187395583936,0.8629871321793652
672,1.796397441696264,0.5196556640215882,1.0676754447375596,0.7558723823114462
673,1.5246902995574192,0.5477654244768696,1.0676754447375596,0.8629872670286957
674,1.781489616283398,0.5105195912270196,1.0560909062595991,0.7558725015759681
675,1.5337509452133948,0.5311503930644241,1.0560909062595991,0.8629873966796893
676,1.7664600615106738,0.502436139933478,1.0447944504090882,0.7558726111562684
677,1.5437999004102327,0.5148982229268326,1.0447944504090882,0.8629875208958699
678,1.751361332458594,0.4954870604042791,1.0339146984013607,0.755872711222475
679,1.5547828719207208,0.49910453095553486,1.0339146984013607,0.8629876394844688
680,1.7362475776106596,0.4897465439868265,1.023577510673603,0.7558728019793935
681,1.5666418508070135,0.4838726789860366,1.023577510673603,0.8629877522940994
682,1.72117441527029,0.4852788010931137,1.0139037699325084,0.7558728836629311
683,1.579315707789688,0.4693137319904232,1.0139037699325084,0.8629878592124111
684,1.7061987875580988,0.48213574286945937,1.0050070508049223,0.7558729565366364
685,1.5927407782910046,0.45554602626802343,1.0050070508049223,0.8629879601637214
686,1.6913787897791233,0.4803549516854463,0.9969912423521569,0.7558730208883497
687,1.6068514269720295,0.44269420292031836,0.9969912423521569,0.8629880551066554
688,1.676773473061552,0.4799581232047453,0.989948207075406,0.755873077026986
689,1.6215805835336277,0.4308875525601825,0.989948207075406,0.8629881440317919
690,1.6624426183795236,0.4809501325987356,0.9839555739660955,0.7558731252794487
691,1.6368602435291895,0.42025753116589865,0.9839555739660955,0.862988226959332
692,1.6484464804005432,0.4833188212230716,0.9790747710881788,0.7558731659876763
693,1.652621929836351,0.4109343573896914,0.9790747710881788,0.8629883039367983
694,1.6348455000595148,0.48703552626172353,0.9753494028590408,0.7558731995058429
695,1.668797112175898,0.4030426994382168,0.9753494028590408,0.862988375036776
696,1.6216999853694685,0.49205629780419613,0.9728040671764464,0.7558732261976933
697,1.685317583594712,0.39669660684762587,0.9728040671764464,0.862988440354698
698,1.6090697607417903,0.4983236801255448,0.9714436876532282,0.7558732464340361
699,1.702115794116603,0.39199402398648875,0.9714436876532282,0.8629885000066887
700,1.5970137860063427,0.5057688882040619,0.9712534078353429,0.7558732605903793
701,1.7191251428012977,0.38901140063483003,0.9712534078353429,0.8629885541274662
702,1.585589747384513,0.5143141924212277,0.9721990602265648,0.7558732690447226
703,1.7362802302451184,0.3877990349458957,0.9721990602265648,0.8629886028683122
704,1.57485362385381,0.5238753329241508,0.9742281871075242,0.7558732721754954
705,1.7535170741258252,0.3883777887308685,0.9742281871075242,0.8629886463951131
706,1.564859233615041,0.5343638139938623,0.9772715567586729,0.7558732703596492
707,1.770773290765088,0.3907376728881,0.9772715567586729,0.8629886848864747
708,1.5556577666814775,0.5456889690545973,0.9812450915836277,0.7558732639708948
709,1.7879882458849712,0.3948385285808348,0.9812450915836277,0.8629887185319213
710,1.547297310888733,0.5577597299100151,0.9860521064759208,0.7558732533780846
711,1.8051031778005902,0.4006126947002144,0.9860521064759208,0.8629887475301683
712,1.5398223797975017,0.5704860726580071,0.9915857477629091,0.7558732389437443
713,1.8220612962492957,0.40796924786205147,0.9915857477629091,0.8629887720874889
714,1.5332734519442073,0.5837801435596802,0.9977315248303277,0.7558732210227355
715,1.838807859934458,0.4167992082468796,0.9977315248303277,0.8629887924161557
716,1.5276865316008157,0.5975570895709232,1.0043698364484095,0.7558731999610626
717,1.8552902356827223,0.4269810587032194,1.0043698364484095,0.8629888087329769
718,1.5230927415542235,0.5948456858459594,1.0113784094734353,0.7558731760948084
719,1.8714579418975335,0.4383860094298613,1.0113784094734353,0.8629888212579175
720,1.5195179583418479,0.5895755399491032,1.0186345863304895,0.7558731497491956
721,1.8872626787549105,0.45088260523854723,1.0186345863304895,0.8629888302128048
722,1.516982499840102,0.5837901095522547,1.026017417050547,0.7558731212377758
723,1.9026583473427872,0.4643404582650439,1.026017417050547,0.8629888358201258
724,1.5155008740831715,0.5774954078972308,1.033409529709104,0.7558730908617316
725,1.9176010597023105,0.4786330511798358,1.033409529709104,0.8629888383019086
726,1.5150815967123294,0.5706980107631865,1.0406987686100593,0.7558730589092956
727,1.9320491414954135,0.4936396717415127,1.0406987686100593,0.8629888378786899
728,1.515727082578602,0.5634050601083258,1.0477796018222703,0.755873025655273
729,1.9459631288025376,0.5092466057670546,1.0477796018222703,0.8629888347685637
730,1.517433614835113,0.5556242688434253,1.0545543085720366,0.7558729913606689
731,1.9593057603506066,0.5253477409554798,1.0545543085720366,0.8629888291863177
732,1.520191392478117,0.5473639270159418,1.060933962756705,0.75587295627241
733,1.9720419662859243,0.5418447314750541,1.060933962756705,0.8629888213426457
734,1.5239846548630176,0.5386329097445878,1.0668392319241116,0.7558729206231568
735,1.984138854440107,0.5586468550620093,1.0668392319241116,0.8629888114434391
736,1.528791879374002,0.5294406873200728,1.0722010120017982,0.7558728846312007
737,1.9955656948893312,0.5756706698430468,1.0722010120017982,0.8629887996891555
738,1.5345860462960015,0.5197973379823498,1.0769609173995,0.7558728485004398
739,2.006293903477291,0.5928395531036676,1.0769609173995,0.8629887862742577
740,1.5413349631387747,0.5097135640035333,1.0810716443309873,0.7558728124204289
741,2.0162970248592336,0.6100831819452796,1.0810716443309873,0.8629887713867278
742,1.5490016392794608,0.4992007118557975,1.0844972227040142,0.7558727765664959
743,2.0255507155269483,0.6273369974727738,1.0844972227040142,0.8629887552076423
